Weight,Height
209.520424599613,69.6597535242007
197.345436026506,71.1207533229965
148.605042361239,62.8041907055702
201.224277133599,70.8112617091695
199.193814754676,69.5495105694549
188.459689131546,67.0323461956309
178.300196634959,67.396834254227
173.430169608834,69.3718433314283
218.437567908138,74.5451369404472
173.386830210271,66.5565249852091
186.320797193534,67.2599528243859
165.167722781655,66.0019677250915
203.135759560563,67.2835074243167
161.670827844243,67.924633636526
164.470503879209,66.0576338070287
170.792356904563,65.8445804640368
170.310122186155,69.031062851652
192.497160869606,70.3271164111783
166.37125799811,66.5343065072948
196.540959991148,71.4716748983661
183.619620777862,70.0469307663445
187.291391863172,68.6057105628212
178.282409486653,68.9823807296095
222.397560523835,73.7888849042811
190.587912957767,69.0728108169759
204.103816962433,73.1879491114706
192.196246087213,68.6773844055852
179.40909186231,64.9223362561123
192.765580966011,66.1112291402564
169.740272090197,67.7489898525367
192.816441679395,71.8139035569294
185.72919613365,69.1954412203952
188.5940922367,67.4071716573248
179.680930323501,69.8766334089165
162.495082455027,64.366676724607
183.383780173245,67.492853857301
221.445902076745,73.1224332056134
188.889864542325,67.6529454789154
191.822914272445,68.5379018504103
214.261518198021,70.7247580226813
182.382822151331,68.230150312392
163.939878580161,67.6971234115329
198.462226895361,73.7167427530004
187.395085781024,68.8584572194312
175.947367804346,66.473765965897
188.625911160118,69.9722813210905
200.77969103152,67.5561832236562
209.937492806304,74.2720186547956
201.862658416185,72.0938599798142
182.79484420997,69.5697796657481
206.163432503748,71.6140894517358
171.876966350462,67.1385496121352
171.321216279214,68.4156512567171
255.690834836788,78.0958674715774
178.816794561407,68.6426275979686
186.35870219412,70.0268418933568
220.845727450162,74.3256770078908
202.137160078903,72.2316362418495
193.081646916164,67.6666640962661
157.288087962353,66.4241871307394
180.756525640392,65.07111347024
206.515190253783,69.1569821008043
180.004548166251,67.8053118990619
193.983821325417,68.2387453921122
203.627583742114,72.5488519758884
211.730517311015,74.0564268450105
201.099800596744,73.2367882181052
212.204039573755,72.837684879727
167.910728878334,68.2698199019828
207.086675062813,70.0718191269297
185.842621819595,71.7386947669324
172.847184869266,68.6739597005891
184.723330838492,70.1821393878583
182.369716830891,66.9466142031627
188.311394125276,67.6759885362138
168.677913221024,67.9035731889727
173.488599343786,67.1994321067045
178.057335561343,66.9978619626889
174.058235447194,66.0297085023259
192.066391951822,67.8142858982252
191.177157677356,71.4476515071247
189.595960181422,70.0793233086792
210.223500594746,73.7216132391354
159.376926005903,66.3880066376365
189.874929158184,68.1960877832841
176.179068841408,68.2753597268864
177.285414729857,65.939647420795
170.323957507193,66.8718778782401
165.933327485891,66.1980089454775
232.250643278525,73.3030102192602
206.883393042889,69.2850360858696
200.356448013113,71.7697616639065
163.257901840427,63.6394826469139
188.913332426328,72.1615449731694
207.542120793402,72.0032804408459
173.456455329526,68.1658368140247
189.856785924252,69.0848967998428
169.890822911143,67.1884505190303
160.787653754239,63.6150187831657
211.007580137624,71.7206116065485
193.857356069757,70.4751258360072
217.335253299588,72.8675874434281
176.741831285592,68.1628438201794
203.317012295753,69.6791496982697
165.555965906858,63.0000474918155
211.737441830037,71.758125042279
201.50381284692,71.6296782559616
200.684159640694,71.0641053823961
189.532927026649,70.1151444079114
206.499744183883,70.4488743514707
173.299721611495,68.541467407648
221.122033631478,71.3339207759372
169.829453896223,67.1809386261221
219.786604201796,73.106344278894
182.887947720361,70.8874866086991
198.078825480167,71.9102260205694
216.61777777797,73.5692978094574
203.258375100339,69.8015752287252
185.246976614569,70.6278697921492
148.265730183655,66.3145767354902
192.307026835925,70.2693597330089
206.522974050485,70.9787025892809
181.789408810838,70.3150663683053
212.72870492711,71.513700527161
195.959044747928,70.9985462096108
155.128964521951,66.6953092197976
207.506378684704,72.6589995697388
181.938176062062,66.510042769778
164.117030445541,66.5782346185595
185.313911322154,66.724680167423
178.175369775758,69.2955464784272
178.41318865345,68.3229823060042
162.027735634929,65.7979530477724
217.425674975721,70.1237614326212
189.806645514336,69.0640886145382
197.216551955857,70.907736687617
178.382812540571,66.7541298089417
178.045313954736,68.5893591252093
184.982601283505,70.9737877713209
153.606833081922,63.1785973050145
221.897619021438,69.903210979087
175.564339661591,67.7337208766801
198.829117326426,71.0929562627261
189.279522505883,70.1217961506218
166.276987710018,65.788024186045
202.51845754879,71.5072424097625
220.273900961904,71.7154979726929
213.33659253863,71.4544113112009
171.331248469425,69.3856358757495
191.568259905213,70.151264910493
200.701730727388,72.1091123164682
208.755718174636,71.6202858302892
172.775162679409,69.20709958564
188.839285203562,71.1056269376139
187.573493767063,67.0683040230582
224.440459195823,75.9999570462348
170.276247779189,67.9863735952195
197.28144431614,69.3813459840736
195.364915235699,71.423946436313
198.419138481736,70.4713972712467
196.351299762106,71.859848860773
195.356431283068,72.7161660256644
213.924486409781,72.9213671359476
201.315770747422,71.7617473109073
227.460303839897,74.6691968221783
157.029935498149,67.3237143198475
192.260745340535,70.5550039573969
169.459630912183,65.180936559831
197.639549584084,69.7310134328264
215.935393918098,71.7514225465602
173.29234430926,68.9704141815399
163.004141133667,65.0412211274532
208.609783230505,70.0208093261174
202.039446006115,71.0348292167102
229.740753102393,72.8715387429678
202.609274682145,71.9202218421528
227.022346935739,73.9677226935135
166.44368093132,65.6645179140051
187.105363830888,70.8579319787426
181.051742367739,68.1565892187146
175.352108616357,67.1779165872217
197.727299041801,70.8569501677738
166.461037984827,63.8109745499868
166.441384916996,66.9495911176366
187.258692333223,70.2806922973296
186.065532235059,70.3234932488186
205.052685186402,70.5660638405893
189.463363575212,69.2941675737702
210.14431213831,74.3892257028474
186.204005825044,66.8923146946385
206.492212937395,73.6215439658806
189.21364600271,69.0905631901075
168.761479501684,67.5420227771115
144.170644410384,62.9219488933032
187.578704206314,68.8501522535562
193.635366334802,69.6117828468981
185.348836960862,69.515658538578
188.245103226897,69.1069169741858
166.171185085083,66.8227632176705
202.357719518503,71.1121440756254
191.544633956937,67.761713150215
162.01808755915,66.5607406026772
175.957982681998,67.1025195408383
193.367198069336,69.5821112394664
192.691521628113,72.2804004250609
186.177473787603,69.2076661054548
198.014376792176,69.0264745471975
167.727961678569,65.4350594576355
200.010156872524,68.4655715588414
199.981620301624,71.9630151795891
217.219800777168,73.7595502260715
194.302259302534,70.5325130216882
190.513513766847,69.0133350151182
236.780537487324,73.611985368161
181.211239129842,68.4910721358846
151.643103482541,64.091613053367
170.715693118665,67.972159825298
197.3886664785,70.834553554723
200.286508731924,71.647579805356
158.435205191034,67.3114985365535
186.42319775766,68.2430018377665
166.654143140105,65.4772247418039
204.755780077144,70.7110301409631
174.579024534819,67.1761153618309
178.583626608061,67.7492068507248
185.377673195131,68.4549038321081
194.723253157762,72.3003078956615
159.60544414841,65.402874534923
162.685521145423,65.6425841377384
180.137520344932,69.4424211834076
171.923633566188,67.9984092613359
191.902095992769,71.6927656587184
219.512521601935,73.603006605303
176.308719672789,67.2771975309743
215.443400528279,72.1249100332093
194.120844891984,68.6158120198116
167.115458785238,65.2270970447013
166.079708289101,66.3275173287769
216.624207248647,70.0773150916612
171.275112569011,66.6382691751102
204.491790609527,72.9722633706646
209.723549650136,74.7587524407353
187.546897605636,65.8480610833912
162.557438538084,66.601283321681
184.292560481673,68.2379541853656
191.363774717338,69.6414647695794
156.010575751174,65.2524791548656
181.227981479645,66.5819985137788
201.868142674519,68.2566445960853
170.171571447315,69.0073899850199
192.045217981351,70.0646884710531
178.53549010833,71.0848038405032
185.827095200257,71.104247761678
180.666158203383,68.5410421871881
177.952382199355,69.0205130460682
187.581627340598,66.8878193396546
197.642243684058,68.8863667479848
195.122627832118,68.3708428620063
182.946419068857,66.2096172860712
157.016808620085,64.6866910596959
172.515530483668,67.9921137884113
150.05081279828,64.7370890418541
203.159659639421,70.0804399795118
164.318044781732,66.4670414178992
186.188841932583,72.1740783551613
158.374086948933,64.5872560932148
223.825507204988,74.4012095099531
190.077998432432,71.2888438677571
158.072060406185,65.3793247430515
170.986012664571,68.0663780438904
155.664255314845,64.6992944791965
191.525964959596,69.5948262285148
228.974646724056,72.4258059659707
164.907761760776,66.7299160588956
178.168394075036,68.6712873977612
199.494335791778,69.5612965429514
211.164231978894,72.7718748251832
203.021282365804,69.4756082831272
185.359129586182,69.4199123426469
149.240406483442,65.8060628711679
214.259285867982,71.6803477761641
160.372738689544,66.351741525466
180.463827337715,66.4680246923346
197.029178701327,70.4765053343174
186.210891190217,68.1036264821955
165.592195006656,65.8316543879234
201.303695501329,69.1952984648356
201.333186893465,72.8810918503987
190.7307930902,67.7782298018313
193.089736632761,70.0260489470193
213.313319203983,71.3507825807641
209.960397276235,71.4657023618362
181.214072619528,69.212011125578
170.648409333435,68.034731117295
229.514503000297,71.9674817033336
199.741559491755,71.3378207273618
201.410929953869,72.3943234618083
134.146848185454,60.3633115596032
189.626283044298,70.4644564912116
193.108946518177,71.7136745905976
185.469880800942,70.5426410107103
206.897643984916,73.1220063070153
175.071171408461,62.0638358387075
176.556144577618,69.0805772727402
209.381199760833,71.5107297946254
205.707877350487,70.5846835183374
154.841142061745,65.0310334970139
196.447702297553,67.9192792827025
176.186841667854,68.8908721340211
198.759126649571,70.708075083398
150.183474291271,64.5773120396846
179.231624200043,70.9659857187419
187.050906024182,68.7953827477904
142.593067283448,65.4132806897686
163.633596622498,65.2065329311008
185.429022314038,69.9327101871935
168.863548479767,66.9012117360477
165.264808645585,67.2558941429024
164.499918603085,68.5061009493525
186.09901588702,67.7573606675094
165.499806679614,66.3897787194532
193.953120998722,70.2091371985465
193.509268905675,68.7016969754071
204.439540295656,70.7721645348325
221.15946610755,74.9550649859763
173.355927890825,66.3581370533707
171.292975369886,66.0766957855465
170.077766470185,66.8388529798032
204.577436307788,72.1657566562563
190.390382444733,68.2563559898149
178.675599056506,69.4457147757344
189.906583756497,70.4347502834248
199.574049263885,72.390657222607
185.916021451773,69.2270810616583
165.37382420193,67.104539992369
177.473281889006,70.3439986028262
189.16559194736,72.3853009731566
206.425748253995,70.582610325899
199.67971487449,67.4031966627947
226.225699981621,73.4387722959234
174.440823103791,67.2019628987584
215.293495258098,74.0298688238091
175.435302434213,68.9027232022797
168.077899357531,63.8749717459608
185.533758050653,68.0738491155711
179.864803032459,67.777168193215
189.617453817508,69.5184361845722
182.259613679654,68.4008673800895
181.512004045444,68.8837165079006
194.604061298549,69.7678456329977
174.41336406206,65.7162499777754
180.903575944401,66.227479321589
163.186028632591,62.7730414686307
177.719799008478,67.1292865105787
181.448134946726,69.8959573133937
177.909685022625,67.6875306412973
191.033419619927,69.6048275739551
177.14909128716,69.7022575108606
159.812472364942,67.4352276783718
188.145142121778,68.143078450147
208.764897458028,70.4905213679766
192.111319555456,70.9840710709963
220.261890190739,71.2429186491898
186.412944993412,68.4857245400115
197.194547517085,69.2854624999697
140.195963341194,64.6010455256992
180.223939414464,68.7011438011813
176.007136256108,68.2926466361122
167.828760290252,65.7136084316278
153.031320830066,67.8477490629686
162.822942442544,67.407614960974
163.641496074105,66.0975760266862
190.416503573136,67.6122197276871
191.636714076471,66.2460989997015
175.209963984455,67.7276312535175
184.039980470244,69.0442107029707
227.342564876735,78.4620529193772
198.387752456214,70.6162434515603
193.856769419105,70.4044364967184
176.904595990082,67.8717672334668
185.351532936086,70.8509201113202
192.651604750575,67.9033403504816
207.298331446494,74.724139030466
179.164866559106,68.3833071865262
226.503344326265,75.7534457684558
186.229238409764,71.0265434592106
202.741657260278,70.7526469789256
233.503811307299,76.2941841342612
192.113162775823,69.6012779599044
194.984263204543,69.5666933012413
196.135525888408,69.5802082180323
157.607935883848,65.8277866303781
184.862913284896,67.7962143713953
